date,open,high,low,close,volume,is_anomaly
2023-05-25,20.71,20.75,20.5,20.61,2338000,False
2023-05-26,20.4,20.7,20.22,20.31,6677000,False
2023-05-29,20.2,20.25,19.8,19.85,1029500,False
2023-05-30,20.0,20.69,20.0,20.43,127000,False
2023-05-31,20.75,20.87,20.11,20.5,97500,False
2023-06-01,20.35,20.69,20.3,20.61,99500,False
2023-06-02,20.67,20.89,20.5,20.74,21000,False
2023-06-05,20.87,20.95,20.48,20.71,83500,False
2023-06-06,20.53,20.74,20.51,20.71,21000,False
2023-06-07,20.5,20.65,20.4,20.43,66500,False
2023-06-08,20.52,20.52,20.14,20.23,25000,False
2023-06-09,20.35,20.39,20.0,20.08,212000,False
2023-06-12,20.05,20.24,19.9,19.98,543500,False
2023-06-13,20.0,20.25,19.85,20.24,1856000,False
2023-06-14,20.0,20.23,19.8,19.81,105000,False
2023-06-15,20.0,20.1,19.7,19.88,131000,False
2023-06-16,19.98,20.0,19.76,19.95,71500,False
2023-06-19,19.98,19.99,19.66,19.7,11000,False
2023-06-20,19.55,19.89,19.5,19.62,37500,False
2023-06-21,19.51,19.51,19.0,19.07,133500,False
2023-06-22,19.44,19.44,18.81,18.89,90500,False
2023-06-23,19.38,19.38,18.31,18.97,200000,False
2023-06-26,19.43,19.9,19.33,19.53,950000,False
2023-06-27,19.32,19.67,19.32,19.48,2985000,False
2023-07-03,20.11,20.6,19.99,20.5,1211500,False
2023-07-04,20.21,20.5,20.15,20.38,140500,False
2023-07-05,20.4,20.55,20.28,20.41,294000,False
2023-07-06,20.43,20.98,20.17,20.72,661500,False
2023-07-07,20.32,20.5,20.32,20.43,105000,False
2023-07-10,20.54,20.7,20.4,20.52,171500,False
2023-07-11,20.5,21.2,20.5,20.93,2145500,False
2023-07-12,20.77,21.2,20.55,20.9,2120500,False
2023-07-13,21.01,21.01,20.7,20.76,387500,False
2023-07-14,20.8,20.95,20.6,20.76,70000,False
2023-07-17,20.7,21.2,20.43,20.81,1138500,False
2023-07-18,20.55,21.0,20.46,20.58,546000,False
2023-07-19,20.5,20.7,19.9,20.22,946000,False
2023-07-20,20.39,20.48,20.1,20.37,137000,False
2023-07-21,20.39,21.09,20.3,20.58,781000,False
2023-07-24,20.94,21.5,20.94,21.29,2642000,False
2023-07-25,21.2,21.8,21.01,21.65,4010500,False
2023-07-26,21.75,22.19,21.3,22.09,7590000,False
2023-07-27,22.01,23.75,22.01,23.63,15851000,False
2023-07-31,24.09,25.4,23.85,24.8,8757500,False
2023-08-01,24.8,25.0,24.1,24.28,2706000,False
2023-08-02,24.28,24.7,24.22,24.51,2229000,False
2023-08-03,25.01,25.8,24.68,24.87,6213000,False
2023-08-04,24.75,25.54,24.4,24.96,901500,False
2023-08-07,26.74,26.83,25.76,26.5,11747500,False
2023-08-08,26.54,27.4,25.25,25.4,2483500,False
2023-08-09,25.5,25.97,25.15,25.52,1909500,False
2023-08-10,25.78,26.39,25.02,25.29,2766500,False
2023-08-11,25.54,25.9,25.11,25.22,1206000,False
2023-08-15,25.01,25.6,25.0,25.21,1332500,False
2023-08-16,25.12,25.12,24.52,24.62,495500,False
2023-08-17,24.52,24.99,24.25,24.66,477000,False
2023-08-18,24.89,24.89,24.1,24.19,322500,False
2023-08-21,24.01,24.1,22.7,23.01,703000,False
2023-08-22,22.51,23.45,22.51,23.17,338000,False
2023-08-23,23.39,23.4,22.81,23.09,231000,False
2023-08-24,23.15,23.9,22.9,23.5,1252000,False
2023-08-25,23.6,23.83,23.1,23.29,5678500,False
2023-08-28,23.06,23.39,22.8,22.82,360500,False
2023-08-29,22.75,23.3,22.15,22.5,1649000,False
2023-08-30,22.95,22.95,21.55,22.15,1588500,False
2023-08-31,22.45,22.45,20.8,21.27,1946500,False
2023-09-01,21.54,21.54,20.9,21.23,549000,False
2023-09-04,21.39,21.7,21.25,21.52,924500,False
2023-09-05,21.95,21.97,21.08,21.2,1966500,False
2023-09-06,21.0,21.4,20.81,21.0,1441500,False
2023-09-07,21.0,21.47,20.86,21.24,338000,False
2023-09-08,21.3,22.05,21.15,21.69,1209500,False
2023-09-11,21.97,21.97,21.51,21.73,271500,False
2023-09-12,21.62,21.82,21.26,21.67,212500,False
