date,open,high,low,close,volume,is_anomaly
2025-05-02,60.0,62.0,58.5,59.98,56954,False
2025-05-05,59.98,62.0,57.0,61.46,60241,False
2025-05-06,60.65,62.0,57.5,58.55,254946,False
2025-05-07,58.55,58.55,55.1,56.0,51492,False
2025-05-08,59.0,59.9,50.5,53.74,62776,False
2025-05-09,54.0,55.0,52.0,54.09,32091,False
2025-05-12,59.45,59.45,56.02,58.18,18985,False
2025-05-13,58.01,59.85,58.0,59.8,63664,False
2025-05-14,60.49,63.0,57.0,59.94,349448,False
2025-05-15,59.03,61.0,59.03,60.76,38697,False
2025-05-16,60.0,60.99,58.12,59.99,97259,False
2025-05-19,61.4,65.9,61.4,61.94,568143,False
2025-05-20,63.4,63.4,60.12,61.76,74428,False
2025-05-21,60.91,62.91,60.91,61.85,40323,False
2025-05-22,61.01,62.89,61.01,61.56,39437,False
2025-05-23,61.21,62.5,61.12,61.7,22604,False
2025-05-26,62.0,65.0,61.0,63.17,228860,False
2025-05-27,63.2,67.55,63.2,65.94,446995,False
2025-05-29,65.94,68.0,64.0,64.64,155008,False
2025-05-30,64.5,65.5,63.27,65.27,24369,False
2025-06-02,65.54,67.49,65.0,65.21,157647,False
2025-06-03,66.25,66.25,64.53,64.63,28376,False
2025-06-04,64.63,65.0,64.0,64.82,53479,False
2025-06-05,64.5,66.0,64.1,65.03,95200,False
2025-06-10,65.03,65.3,64.5,64.88,10851,False
2025-06-11,66.11,67.3,64.9,65.97,108522,False
2025-06-12,66.5,66.5,64.25,64.51,38838,False
2025-06-13,64.12,64.12,61.25,63.45,54023,False
2025-06-16,64.01,65.0,62.92,63.97,35564,False
2025-06-17,64.0,64.49,63.0,63.02,17890,False
2025-06-18,63.05,64.1,61.25,61.49,555234,False
2025-06-19,62.8,63.0,60.5,60.61,51611,False
