date,open,high,low,close,volume,is_anomaly
2025-05-12,905.0,905.36,863.0,905.36,87111,False
2025-05-13,914.88,918.0,825.0,914.79,22969,False
2025-05-14,902.0,920.0,901.1,917.95,34192,False
2025-05-15,918.73,918.73,909.0,917.27,9836,False
2025-05-16,915.0,939.9,901.0,921.16,40356,False
2025-05-19,921.16,929.9,901.0,915.61,12670,False
2025-05-20,918.0,919.0,906.02,911.09,3289,False
2025-05-21,906.75,920.5,906.71,915.05,12942,False
2025-05-22,910.01,935.0,910.01,932.36,30625,False
2025-05-23,925.0,933.0,910.0,914.74,5786,False
2025-05-26,910.01,916.0,900.02,911.4,30017,False
2025-05-27,915.0,918.0,905.0,915.05,27731,False
2025-05-29,920.0,920.0,902.01,914.6,3888,False
2025-05-30,914.9,919.8,906.56,911.59,1933,False
2025-06-02,915.0,920.0,906.0,912.92,6674,False
