date,open,high,low,close,volume,is_anomaly
2025-12-10,15.32,15.5,15.24,15.36,7013129,False
2025-12-11,15.51,15.85,15.41,15.47,25471842,False
2025-12-12,15.47,15.92,15.37,15.63,18673271,False
2025-12-15,15.98,17.19,15.9,17.19,123266609,False
2025-12-16,17.8,18.46,17.53,17.75,101812664,False
2025-12-17,17.75,18.17,17.39,17.49,37482114,False
2025-12-18,17.58,17.87,17.19,17.42,28522756,False
2025-12-19,17.53,17.66,17.24,17.3,8906536,False
2025-12-22,17.3,17.88,17.11,17.61,20787518,False
2025-12-23,17.72,18.04,17.49,17.64,27804824,False
2025-12-24,17.89,18.38,17.5,18.25,62126223,False
2025-12-26,18.37,18.71,18.25,18.46,31377247,False
2025-12-29,18.55,18.84,18.27,18.65,29621772,False
2025-12-30,18.7,18.78,18.5,18.56,26537119,False
2025-12-31,18.56,19.07,18.55,18.83,47666048,False
2026-01-01,19.0,20.71,18.8,20.03,139940959,False
2026-01-02,20.1,20.68,19.72,20.15,42452431,False
2026-01-05,20.38,22.07,20.18,21.78,79721729,False
2026-01-06,21.84,22.49,21.26,21.44,62341752,False
2026-01-07,21.44,21.7,21.03,21.3,29757344,False
2026-01-08,21.32,21.64,21.0,21.13,25320100,False
2026-01-09,21.01,21.25,20.65,20.85,22473395,False
2026-01-12,20.85,21.28,20.32,20.44,27011185,False
2026-01-13,20.74,20.74,19.8,20.07,26539835,False
2026-01-14,20.15,21.06,19.56,20.25,47523993,False
2026-01-15,20.35,20.84,20.1,20.19,15760743,False
2026-01-16,20.3,21.4,20.3,20.93,36204591,False
2026-01-19,21.33,22.97,21.06,22.59,104625115,False
2026-01-20,22.59,22.59,21.64,22.12,49908973,False
2026-01-21,22.2,22.4,21.7,21.8,18814296,False
2026-01-22,21.9,22.48,21.7,21.84,21751394,False
2026-01-23,21.9,22.2,21.5,21.6,22060262,False
2026-01-26,21.73,21.75,20.8,20.9,28997371,False
2026-01-27,21.0,21.1,20.35,20.44,14315841,False
2026-01-28,20.7,21.65,20.51,20.89,34580695,False
2026-01-29,20.99,21.05,20.1,20.3,15820688,False
2026-01-30,20.69,21.49,20.5,20.63,21577522,False
2026-02-02,20.65,20.98,20.51,20.62,11491055,False
2026-02-03,20.67,21.14,20.57,20.74,14473041,False
2026-02-04,20.87,20.99,20.6,20.68,5624639,False
2026-02-06,20.68,20.75,19.15,19.36,39245432,False
2026-02-09,19.9,20.25,19.25,19.48,26258410,False
2026-02-10,19.75,19.75,19.15,19.21,14356699,False
2026-02-11,19.23,19.3,18.85,19.01,8155663,False
2026-02-12,19.01,19.75,18.55,19.39,31434560,False
2026-02-13,19.7,20.4,19.35,19.53,34704501,False
2026-02-16,19.01,19.5,18.35,18.99,21524521,False
2026-02-17,19.14,19.7,18.81,19.51,24906035,False
2026-02-18,19.65,20.05,19.4,19.88,14761875,False
2026-02-19,19.99,19.99,17.89,18.09,13488641,False
2026-02-20,18.1,18.99,17.21,18.68,14846470,False
2026-02-23,18.68,18.95,17.35,17.49,13317615,False
2026-02-24,17.5,18.02,16.56,17.49,22853251,False
2026-02-25,17.88,17.88,16.82,17.03,13301331,False
2026-02-26,17.03,17.3,16.25,17.15,25064830,False
2026-02-27,16.95,17.15,16.25,16.69,10718992,False
2026-03-02,15.02,15.44,15.02,15.02,8385229,False
2026-03-03,14.1,14.77,13.52,14.46,18555831,False
2026-03-04,14.47,14.5,13.91,14.12,5335004,False
2026-03-05,14.12,15.0,14.12,14.87,6446667,False
2026-03-06,14.87,15.02,14.54,14.63,4239350,False
2026-03-09,13.66,14.39,13.17,13.17,3095315,False
2026-03-10,14.49,14.49,13.8,14.02,8336293,False
2026-03-11,14.18,14.67,13.8,14.1,10812136,False
2026-03-12,14.1,14.3,13.69,14.09,7518634,False
2026-03-13,14.05,14.24,13.77,13.89,3826073,False
2026-03-16,13.99,13.99,12.91,13.1,4925108,False
2026-03-17,13.39,13.56,13.11,13.45,3488304,False
2026-03-18,13.5,14.2,13.5,13.99,4211778,False
2026-03-19,13.71,13.9,13.41,13.74,2881139,False
2026-03-24,14.48,14.48,13.9,14.09,9337713,False
2026-03-25,14.4,15.5,14.25,15.45,22164621,False
2026-03-26,15.45,15.47,14.45,14.56,13523948,False
2026-03-27,14.31,14.75,13.99,14.43,8598345,False
2026-03-30,14.39,14.5,13.7,14.01,8688182,False
2026-03-31,14.1,14.59,14.1,14.26,6117571,False
2026-04-01,14.69,15.35,14.6,14.98,18592829,False
2026-04-02,14.25,14.5,14.0,14.4,4572051,False
2026-04-03,14.1,14.95,14.1,14.34,8189701,False
2026-04-06,14.34,14.74,14.25,14.49,10514418,False
2026-04-07,14.39,14.6,14.26,14.47,9719914,False
2026-04-08,15.92,15.92,15.5,15.92,22709646,False
2026-04-09,15.84,16.15,15.03,15.5,12867846,False
2026-04-10,15.67,16.85,15.59,16.71,39618729,False
2026-04-13,16.05,16.35,15.27,15.35,19069467,False
2026-04-14,15.7,16.62,15.7,16.49,24026831,False
2026-04-15,17.7,17.7,16.77,16.86,33499947,False
2026-04-16,17.01,17.49,16.82,17.08,29476590,False
2026-04-17,17.3,17.77,17.08,17.52,30774424,False
2026-04-20,17.25,17.48,16.25,16.96,22800548,False
