date,open,high,low,close,volume,is_anomaly
2023-07-27,400.01,407.98,400.0,407.98,700,False
2023-07-31,399.0,399.0,390.0,393.19,13300,False
2023-08-01,396.2,402.99,396.2,402.99,2200,False
2023-08-02,402.0,404.8,396.0,399.0,7100,False
2023-08-03,405.0,417.5,405.0,409.58,20700,False
2023-08-04,411.0,411.0,409.0,409.5,1600,False
2023-08-07,400.0,400.0,400.0,400.0,400,False
2023-08-08,400.0,400.0,395.0,395.0,200,False
2023-08-09,397.0,399.0,394.01,397.34,700,False
2023-08-10,400.0,400.0,400.0,400.0,300,False
2023-08-11,395.0,400.0,395.0,400.0,400,False
2023-08-15,399.98,399.99,397.0,397.0,500,False
2023-08-16,395.0,404.0,395.0,396.0,1000,False
2023-08-17,395.0,400.0,395.0,399.99,2100,False
2023-08-18,395.06,395.65,390.03,395.0,1800,False
2023-08-21,399.98,399.98,391.0,392.98,2300,False
2023-08-22,388.02,390.0,388.01,390.0,1200,False
2023-08-23,389.06,389.06,380.01,386.06,1700,False
2023-08-24,394.93,398.0,381.57,397.0,42200,False
2023-08-25,390.0,395.0,390.0,391.78,13600,False
2023-08-28,385.14,386.5,381.15,383.41,1500,False
2023-08-29,381.11,390.0,381.11,388.49,52000,False
2023-08-30,381.61,381.61,365.0,370.01,3900,False
2023-08-31,365.0,365.0,361.0,361.0,1300,False
2023-09-01,364.0,369.89,364.0,369.89,400,False
2023-09-05,366.01,366.01,360.0,360.0,4100,False
2023-09-06,378.98,378.98,360.0,360.0,7700,False
2023-09-07,361.0,361.0,360.0,360.0,1900,False
2023-09-08,379.8,379.8,360.0,360.0,3600,False
2023-09-11,360.0,360.0,356.0,356.01,1400,False
2023-09-12,356.0,356.0,356.0,356.0,600,False
2023-09-13,374.91,374.91,331.17,348.0,4500,False
2023-09-14,330.0,347.49,330.0,343.0,4000,False
2023-09-15,342.0,350.0,340.0,342.53,7200,False
2023-09-18,340.18,340.25,340.18,340.25,200,False
2023-09-19,340.6,359.18,336.0,345.76,13100,False
2023-09-20,359.82,359.82,352.0,352.0,700,False
2023-09-21,350.0,355.0,350.0,351.13,4200,False
2023-09-22,354.94,354.99,350.8,351.05,800,False
2023-09-25,351.05,351.05,350.0,350.05,800,False
2023-09-26,370.0,370.0,340.0,343.49,2100,False
2023-09-27,349.98,350.0,346.01,346.01,500,False
2023-09-28,351.98,351.98,345.0,345.5,10900,False
2023-10-02,345.0,345.0,335.0,336.01,2900,False
2023-10-03,345.0,345.0,338.0,338.0,1400,False
2023-10-04,338.6,338.6,336.0,336.0,1500,False
2023-10-05,346.84,346.85,341.0,341.0,300,False
2023-10-06,339.0,348.0,337.97,347.68,1400,False
2023-10-09,348.0,355.0,347.96,348.0,1500,False
2023-10-10,351.48,353.0,348.0,349.0,5200,False
2023-10-11,350.0,350.0,349.0,349.33,300,False
2023-10-12,352.0,364.0,352.0,360.11,5500,False
2023-10-13,362.5,387.12,362.5,377.74,40300,False
2023-10-16,384.0,384.0,370.56,374.95,3100,False
2023-10-17,371.01,375.5,370.06,374.49,34700,False
2023-10-18,347.15,383.88,347.15,380.69,8600,False
2023-10-19,375.1,386.0,375.0,385.5,22700,False
2023-10-20,399.0,399.0,376.11,385.0,700,False
2023-10-23,373.0,413.88,373.0,399.96,112200,False
2023-10-24,402.0,407.0,395.0,401.13,74100,False
2023-10-25,409.0,415.0,409.0,410.15,24900,False
2023-10-26,410.01,411.55,410.0,410.3,17200,False
2023-10-27,414.0,414.0,400.0,400.0,54300,False
2023-10-30,402.0,402.0,395.0,399.98,6700,False
2023-10-31,391.0,414.0,382.56,394.98,232800,False
2023-11-01,398.95,399.0,393.0,399.0,2800,False
2023-11-02,400.0,404.0,390.6,404.0,18900,False
2023-11-03,404.0,428.88,404.0,424.14,14200,False
2023-11-06,429.0,429.0,415.03,425.0,8300,False
2023-11-07,423.95,423.95,414.0,414.16,3500,False
2023-11-08,415.0,415.2,407.25,408.78,4800,False
2023-11-10,412.5,420.0,408.0,410.98,12500,False
2023-11-13,410.0,418.0,402.15,410.12,91000,False
2023-11-14,409.85,419.5,408.0,414.0,19700,False
2023-11-15,407.0,412.0,385.0,405.17,29300,False
2023-11-16,415.0,415.0,400.0,401.58,29400,False
2023-11-17,408.0,408.0,401.6,403.11,6200,False
2023-11-20,403.0,414.0,401.0,410.1,38900,False
2023-11-21,415.0,432.0,410.01,421.1,91300,False
2023-11-22,429.0,452.68,420.01,452.68,69300,False
2023-11-23,468.0,486.63,465.0,486.63,53500,False
2023-11-24,500.0,502.0,468.0,480.3,31200,False
2023-11-27,482.0,493.0,460.05,476.46,36900,False
2023-11-28,483.99,486.0,475.0,475.95,24300,False
2023-11-29,478.98,479.0,469.0,472.33,3300,False
2023-11-30,473.0,476.0,473.0,473.0,6500,False
2023-12-01,460.26,483.25,460.26,481.25,7500,False
2023-12-04,495.0,496.0,476.5,479.11,4600,False
2023-12-05,460.34,485.0,460.33,480.0,7000,False
2023-12-06,488.98,500.2,488.98,491.5,18100,False
2023-12-07,500.0,514.0,499.0,500.0,31800,False
2023-12-08,501.0,506.0,495.0,500.43,10600,False
2023-12-11,501.0,502.0,495.01,502.0,700,False
2023-12-12,497.0,500.0,492.0,493.62,4000,False
2023-12-13,499.98,499.98,460.0,488.61,7700,False
2023-12-14,470.21,485.0,470.21,473.0,5200,False
2023-12-15,470.01,480.0,470.0,479.25,5000,False
2023-12-18,467.11,475.0,467.0,468.0,2900,False
2023-12-19,460.01,460.01,448.0,452.0,3100,False
2023-12-20,450.0,450.0,440.0,443.0,37700,False
2023-12-21,450.0,460.0,450.0,458.8,16300,False
2023-12-22,450.0,474.98,450.0,455.0,32200,False
