date,open,high,low,close,volume,is_anomaly
2025-03-03,42.0,42.35,41.25,41.76,2760674,False
2025-03-04,41.99,42.0,40.9,41.86,4132767,False
2025-03-05,41.9,42.3,40.9,41.1,5015131,False
2025-03-06,41.0,41.74,41.0,41.3,2782773,False
2025-03-07,41.5,41.98,40.81,41.51,5201167,False
2025-03-10,41.67,41.71,40.7,40.9,4143218,False
2025-03-11,40.7,41.96,40.69,41.22,5675138,False
2025-03-12,41.51,41.95,40.97,41.1,4003740,False
2025-03-13,40.91,41.8,40.91,41.62,3692176,False
2025-03-14,41.97,43.1,41.65,42.62,13184225,False
2025-03-17,42.8,46.36,42.8,45.54,48322821,False
2025-03-18,45.98,46.1,44.7,44.95,13260442,False
2025-03-19,45.3,48.63,44.05,48.14,36133139,False
2025-03-20,49.0,49.55,48.0,48.23,19229211,False
2025-03-21,48.35,48.9,47.4,48.18,9825518,False
2025-03-24,48.2,48.5,45.4,45.87,28623330,False
2025-03-25,45.59,47.0,44.56,45.9,23534658,False
2025-03-26,47.0,48.66,46.7,47.48,29179304,False
2025-03-27,47.51,48.24,47.06,47.98,12020484,False
2025-04-03,46.89,47.0,45.4,46.41,15764924,False
2025-04-04,46.55,47.0,44.66,44.8,13822818,False
2025-04-07,44.15,44.15,40.32,42.01,33484190,False
2025-04-08,42.15,43.1,41.83,42.0,6288955,False
2025-04-09,41.9,41.9,40.25,40.78,6014506,False
2025-04-10,44.5,44.86,43.55,44.86,20124913,False
2025-04-11,45.0,47.9,44.12,47.18,40742036,False
2025-04-14,47.53,47.9,46.22,47.07,17487097,False
2025-04-15,47.48,47.69,46.7,46.83,9288729,False
2025-04-16,46.7,46.98,46.0,46.49,9131993,False
2025-04-17,46.3,47.39,46.3,47.02,9451990,False
2025-04-18,47.44,47.75,46.32,46.6,10998433,False
2025-04-21,46.64,48.29,46.49,47.89,21655133,False
2025-04-22,47.75,49.47,47.15,47.84,25809875,False
2025-04-23,47.84,48.0,45.8,45.9,13510520,False
2025-04-24,44.85,46.55,43.1,45.02,10173339,False
2025-04-25,45.03,45.68,43.45,44.31,10853651,False
2025-04-28,44.99,45.0,41.5,41.9,18055841,False
2025-04-29,41.28,43.8,41.28,43.2,10399364,False
2025-04-30,42.9,42.9,40.6,41.5,5852722,False
2025-05-02,42.49,42.98,42.0,42.5,7351520,False
2025-05-05,42.51,44.19,41.95,43.89,8100828,False
2025-05-06,44.1,44.49,42.93,43.1,6642391,False
2025-05-07,40.0,42.4,39.51,40.61,7889071,False
2025-05-08,41.49,41.8,36.55,37.01,11321432,False
2025-05-09,36.1,40.7,35.5,40.22,8894585,False
2025-05-12,44.24,44.24,43.6,44.24,11745896,False
2025-05-13,45.5,45.5,43.5,45.3,7907644,False
2025-05-14,45.4,46.41,44.8,46.13,7233596,False
2025-05-15,46.5,47.2,46.03,46.96,7932741,False
2025-05-16,47.0,47.65,45.06,45.34,18192785,False
2025-05-19,45.34,45.7,44.1,44.67,3306103,False
2025-05-20,44.95,45.44,44.3,44.52,4288693,False
2025-05-21,44.74,45.05,44.2,44.95,4879479,False
2025-05-22,44.87,45.44,43.9,44.04,3691613,False
2025-05-23,44.07,44.39,43.49,43.67,3130907,False
2025-05-26,43.89,43.89,43.0,43.31,1777657,False
2025-05-27,43.4,44.49,42.8,44.04,4901239,False
2025-05-29,44.06,45.12,43.85,44.59,7039037,False
2025-05-30,44.75,44.91,43.92,44.03,3956813,False
2025-06-02,44.03,44.22,43.2,43.34,2504705,False
2025-06-03,43.33,44.2,43.21,44.01,4164538,False
2025-06-04,44.2,44.35,43.61,43.89,8487157,False
2025-06-05,44.0,44.0,43.3,43.42,4066587,False
2025-06-10,43.74,43.74,43.0,43.18,2498052,False
2025-06-11,43.18,44.44,43.0,43.85,7783307,False
2025-06-12,43.99,44.74,43.04,43.22,9402389,False
2025-06-13,43.04,43.04,40.81,41.46,9533520,False
2025-06-16,41.0,42.0,41.0,41.44,2582396,False
2025-06-17,41.5,41.85,41.0,41.15,3347396,False
2025-06-18,41.2,41.24,40.29,40.49,2346152,False
2025-06-19,40.65,40.95,39.0,39.32,3331063,False
2025-06-20,39.49,39.97,38.71,38.87,4683714,False
2025-06-23,38.0,38.25,34.98,34.99,9075237,False
2025-06-24,37.9,38.49,37.51,38.49,11359856,False
2025-06-25,39.0,40.75,38.8,40.18,12322695,False
2025-06-26,40.32,40.4,39.2,39.29,6542347,False
2025-06-27,39.38,40.29,39.1,39.95,5009159,False
2025-06-30,40.0,41.65,39.6,40.96,13334348,False
2025-07-01,41.19,42.06,40.89,41.16,10954870,False
2025-07-02,41.49,41.7,40.95,41.07,4132824,False
2025-07-03,41.25,41.6,40.5,40.96,6324913,False
2025-07-04,41.0,41.8,40.92,41.28,6236580,False
2025-07-07,41.95,44.0,41.89,43.3,30160849,False
2025-07-08,43.8,43.8,42.75,42.88,10019854,False
2025-07-09,42.8,43.0,41.7,41.97,7404043,False
2025-07-10,42.12,42.85,41.9,42.18,4794280,False
2025-07-11,42.25,43.8,42.0,43.46,16414076,False
2025-07-14,43.8,44.7,43.01,43.25,15372669,False
2025-07-15,43.25,43.4,41.6,41.79,7197237,False
2025-07-16,41.82,42.1,41.24,41.72,2830898,False
2025-07-17,41.72,42.5,41.7,42.05,4966135,False
2025-07-18,42.16,42.4,40.86,40.96,3918643,False
2025-07-21,41.0,41.45,40.58,41.0,2389913,False
2025-07-22,41.2,41.44,40.76,41.15,2903960,False
2025-07-23,41.21,41.4,40.7,40.94,3094539,False
2025-07-24,41.19,41.25,40.65,40.73,1988665,False
2025-07-25,40.5,40.86,40.0,40.47,2857110,False
2025-07-28,40.99,41.56,40.5,40.93,3889165,False
2025-07-29,41.01,41.9,40.45,40.55,4768988,False
2025-07-30,40.55,41.4,39.8,40.35,6458991,False
2025-07-31,41.4,41.85,41.0,41.55,5119137,False
2025-08-01,41.59,41.8,40.9,41.02,2290109,False
2025-08-04,41.2,41.4,40.8,40.99,1099141,False
2025-08-05,41.1,42.75,40.9,42.49,13296615,False
2025-08-06,43.01,43.74,42.7,42.77,13202983,False
2025-08-07,42.77,43.0,42.0,42.05,3704096,False
2025-08-08,42.05,42.16,41.26,41.51,3097821,False
2025-08-11,41.6,42.18,41.6,41.95,2807697,False
2025-08-12,42.0,42.8,41.9,42.11,3287528,False
2025-08-13,42.5,42.61,42.05,42.47,3048521,False
2025-08-15,42.99,43.0,42.3,42.57,4081173,False
2025-08-18,42.81,43.28,42.61,42.84,4205620,False
2025-08-19,42.7,43.2,42.06,42.92,2970629,False
2025-08-20,42.89,43.0,42.2,42.33,1895329,False
2025-08-21,42.33,46.2,42.33,45.36,57228568,False
2025-08-22,45.68,45.74,43.79,44.0,12697697,False
2025-08-25,44.2,44.45,43.5,43.66,4878122,False
2025-08-26,43.5,44.4,43.5,43.7,5179573,False
2025-08-27,43.55,45.45,43.11,45.06,25629784,False
2025-08-28,45.3,47.3,45.21,46.83,51186186,False
2025-08-29,46.88,48.6,46.11,47.76,26010662,False
2025-09-01,48.17,52.54,47.85,52.54,47549831,False
2025-09-02,53.39,55.15,51.75,52.47,52716329,False
2025-09-03,52.5,53.5,51.5,51.85,21361917,False
2025-09-04,52.0,53.0,51.6,52.61,16622368,False
2025-09-05,53.0,53.99,52.9,53.26,21442342,False
2025-09-08,53.59,58.1,53.5,57.09,37534246,False
2025-09-09,57.41,57.99,55.25,55.58,12780069,False
2025-09-10,55.6,56.66,54.35,54.84,15709740,False
2025-09-11,55.0,57.0,55.0,56.23,26979469,False
2025-09-12,56.4,56.5,54.35,54.52,13519913,False
2025-09-15,54.76,55.25,53.7,54.78,5229961,False
2025-09-16,55.25,56.49,55.25,55.73,15136932,False
2025-09-17,56.12,56.8,55.11,55.51,7916608,False
2025-09-18,56.02,56.4,55.4,55.59,8408388,False
2025-09-19,55.99,57.15,54.8,55.14,16515696,False
2025-09-22,55.25,55.51,54.07,54.29,8404439,False
2025-09-23,54.8,55.15,54.49,54.73,7491999,False
2025-09-24,54.73,55.2,54.15,54.4,3876426,False
2025-09-25,54.9,55.7,54.12,54.37,6359839,False
2025-09-26,54.5,55.7,54.4,54.93,12327690,False
2025-09-29,55.01,57.19,54.7,55.08,56314905,False
2025-09-30,56.25,59.1,56.0,56.68,110391976,False
2025-10-01,57.25,60.5,55.82,59.31,132355135,False
2025-10-02,60.99,61.79,59.05,59.93,84833402,False
2025-10-03,60.8,61.09,59.05,59.3,42819922,False
2025-10-06,59.61,59.61,56.8,58.26,19241896,False
2025-10-07,58.65,58.7,55.56,56.18,17433839,False
2025-10-08,56.14,56.4,54.55,54.87,11431726,False
2025-10-09,54.9,56.25,54.9,55.12,13211652,False
2025-10-10,55.2,55.9,53.5,53.8,15233459,False
2025-10-13,53.1,54.5,52.0,52.38,18363067,False
2025-10-14,54.0,57.55,53.65,57.16,30799734,False
2025-10-15,57.16,57.78,55.7,56.16,13228426,False
2025-10-16,56.25,57.0,55.12,55.39,7353978,False
2025-10-17,55.68,55.95,54.7,55.33,5022305,False
2025-10-20,55.79,57.94,55.4,57.55,20408365,False
2025-10-21,57.98,58.67,56.85,57.09,16564148,False
2025-10-22,57.15,57.9,56.6,56.76,6304381,False
2025-10-23,56.51,56.94,54.7,55.27,7015002,False
2025-10-24,55.55,56.2,54.3,54.6,4648401,False
2025-10-27,54.7,54.75,52.11,53.11,5168514,False
2025-10-28,53.5,54.2,50.65,51.42,7850505,False
2025-10-29,51.4,51.95,47.75,47.94,37864718,False
2025-10-30,48.46,51.0,46.21,48.57,44450860,False
2025-10-31,49.51,53.43,49.51,53.08,39587850,False
2025-11-03,53.26,54.38,52.5,53.6,20119027,False
2025-11-04,53.61,53.82,51.6,52.82,20452373,False
2025-11-05,53.5,54.35,52.72,54.06,25443819,False
2025-11-06,54.7,54.75,53.4,54.14,14884453,False
2025-11-07,54.14,54.75,53.73,53.93,10620798,False
2025-11-10,54.7,55.25,53.95,54.72,13347444,False
2025-11-11,54.45,54.45,51.51,51.75,19826124,False
2025-11-12,51.51,52.9,51.4,52.43,14285382,False
2025-11-13,52.6,53.25,52.25,52.56,5935153,False
2025-11-14,53.25,53.25,52.7,53.02,4799084,False
2025-11-17,53.25,53.55,52.69,53.26,6531598,False
2025-11-18,53.37,53.45,52.6,52.97,4402903,False
2025-11-19,53.2,54.05,53.0,53.1,13847934,False
2025-11-20,53.9,53.9,52.7,52.83,3416358,False
2025-11-21,53.0,53.19,51.85,51.97,5423526,False
2025-11-24,51.99,52.29,51.8,52.21,2765743,False
2025-11-25,52.39,52.39,51.8,52.01,4097389,False
2025-11-26,52.19,52.34,51.4,52.03,5084526,False
2025-11-27,52.1,52.44,51.8,52.18,2508054,False
2025-11-28,52.24,53.48,52.09,53.09,11456626,False
2025-12-01,53.25,54.05,52.8,53.87,15821068,False
2025-12-02,54.11,54.5,53.2,53.47,6505516,False
